company_id,business_id,account_id,account_name,campaign_id,campaign_name,adset_id,adset_name,ad_id,ad_name,buying_type,clicks,cpc,cpm,cpp,ctr,frequency,impressions,mobile_app_install,spend,fb_mobile_add_to_cart,fb_mobile_purchase,fb_onsite_conversion_purchase,category,sub_category,image_url,image_hash,video_id,promoted_url,link,country,start_dt,stop_dt,year,month,week,dt
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171524,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Purchase5%-1108Haochen,6095367200524,VD76_S,6095367197324,VD76_S,0,32,1.125,7.111814,7.540846,0.632161,1.060327,5062,6,36,0,4,0,Games,Role Playing,SG,,,169640520295396,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171524,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Purchase5%-1108Haochen,6095367200724,VD73_S_EN,6095367199724,VD73_S_EN,0,0,0,6.666667,6.666667,0,1,12,0,0.08,0,0,0,Games,Role Playing,SG,,,169228503669931,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171524,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Purchase5%-1108Haochen,6095367201124,VD38_SwordmanBattle_L,6095367198324,VD38_SwordmanBattle_L,0,0,0,7.692308,7.692308,0,1,13,0,0.1,0,0,0,Games,Role Playing,SG,,,169215490337899,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171524,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Purchase5%-1108Haochen,6096017219924,VD88_S,6096017220524,VD88_S,0,1,0.94,4.413146,4.541063,0.469484,1.028986,213,0,0.94,0,0,0,Games,Role Playing,SG,,,173669959892452,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171524,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Purchase5%-1108Haochen,6096017402324,VD88_L,6096017401124,VD88_L,0,1,0.32,5.16129,5.16129,1.612903,1,62,0,0.32,0,0,0,Games,Role Playing,SG,,,173486489910799,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171524,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Purchase5%-1108Haochen,6096081081124,VD90,6096081081724,VD90,0,0,0,2.857143,2.857143,0,1,7,0,0.02,0,0,0,Games,Role Playing,SG,https://fb-s-a-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23771210_173777269881721_2541401688858689536_n.jpg?oh=17cd61c90dfec62dac1c6730fe6572e6&oe=5A8EE05F&__gda__=1520353323_78effa32ffe8202696456f7856e4fd0a,,173776186548496,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171524,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Purchase5%-1108Haochen,6096081185924,VD89,6096081186924,VD89,0,0,0,4.545455,4.545455,0,1,11,0,0.05,0,0,0,Games,Role Playing,SG,https://fb-s-b-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23771457_173778156548299_84517573336498176_n.jpg?oh=c35aa663dd57522412a24a3d740b2b81&oe=5AAAEF34&__gda__=1520293284_8010fed684a6e95a85fa9e20693fd853,,173777709881677,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171524,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Purchase5%-1108Haochen,6096213596524,VD91_L,6096213597324,VD91_L,0,0,0,5.47619,5.47619,0,1,42,0,0.23,0,0,0,Games,Role Playing,SG,https://fb-s-c-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23827322_174682776457837_6455657478808928256_n.jpg?oh=c2b8130b245279b1f010795ea120d48d&oe=5A925A3F&__gda__=1519358539_3913940528743965d5d1e49b5d0f46ba,,174682379791210,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171524,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Purchase5%-1108Haochen,6096213790524,VD92_L,6096213792924,VD92_L,0,0,0,15,15,0,1,2,0,0.03,0,0,0,Games,Role Playing,SG,https://fb-s-c-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23826645_174684126457702_4016401635646373888_n.jpg?oh=a58334f113b95bf8f020386ff51aeb1b&oe=5AD5A80F&__gda__=1520477051_ed7a3812731651d6ef51ea9f6bf3869f,,174683726457742,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171324,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Install5%-1108Haochen,6095367188924,VD27_SwordmanBattle_S,6095367187324,VD27_SwordmanBattle_S,0,0,0,2.5,2.5,0,1,4,0,0.01,0,0,0,Games,Role Playing,SG,,,169215050337943,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171324,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Install5%-1108Haochen,6095367189524,VD18_10S_S,6095367187524,VD18_10S_S,0,3,0.553333,5.17134,5.38961,0.934579,1.042208,321,0,1.66,0,0,0,Games,Role Playing,SG,,,166055683987213,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171324,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Install5%-1108Haochen,6095367190524,VD69_Clownrun_SnoUI,6095367188524,VD69_Clownrun_SnoUI,0,1,0.74,4.966443,5.103448,0.671141,1.027586,149,1,0.74,0,0,0,Games,Role Playing,SG,,,169225703670211,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171324,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Install5%-1108Haochen,6095367190724,VD38_SwordmanBattle_L,6095367188124,VD38_SwordmanBattle_L,0,0,0,100,100,0,1,3,0,0.3,0,0,0,Games,Role Playing,SG,,,169215490337899,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171324,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Install5%-1108Haochen,6095367190924,VD59_S_EN,6095367189324,VD59_S_EN,0,0,0,2.352941,2.352941,0,1,17,0,0.04,0,0,0,Games,Role Playing,SG,,,169220743670707,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171324,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Install5%-1108Haochen,6095367191124,VD62,6095367188724,VD62,0,0,0,10.526316,10.526316,0,1,19,0,0.2,0,0,0,Games,Role Playing,SG,,,169223587003756,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171324,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Install5%-1108Haochen,6095367191924,VD73_S_EN,6095367189124,VD73_S_EN,0,0,0,7.941176,7.941176,0,1,34,0,0.27,0,0,0,Games,Role Playing,SG,,,169228503669931,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171324,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Install5%-1108Haochen,6095367192324,VD40_Character,6095367189724,VD40_Character,0,0,0,27.5,27.5,0,1,4,0,0.11,0,0,0,Games,Role Playing,SG,,,169216587004456,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171324,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Install5%-1108Haochen,6095367195324,VD56_S_EN,6095367188324,VD56_S_EN,0,0,0,5,5.068493,0,1.013699,74,0,0.37,0,0,0,Games,Role Playing,SG,,,169219560337492,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171324,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Install5%-1108Haochen,6095404973124,VD33_Store,6095404976724,VD33_Store,0,0,0,33.571429,33.571429,0,1,14,0,0.47,0,0,0,Games,Role Playing,SG,,,169851583607623,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171324,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Install5%-1108Haochen,6096081082524,VD90,6096081080124,VD90,0,0,0,0,0,0,1,2,0,0,0,0,0,Games,Role Playing,SG,https://fb-s-a-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23771210_173777269881721_2541401688858689536_n.jpg?oh=17cd61c90dfec62dac1c6730fe6572e6&oe=5A8EE05F&__gda__=1520353323_78effa32ffe8202696456f7856e4fd0a,,173776186548496,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171324,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Install5%-1108Haochen,6096081185524,VD89,6096081186724,VD89,0,0,0,4.705882,4.705882,0,1,17,0,0.08,0,0,0,Games,Role Playing,SG,https://fb-s-b-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23771457_173778156548299_84517573336498176_n.jpg?oh=c35aa663dd57522412a24a3d740b2b81&oe=5AAAEF34&__gda__=1520293284_8010fed684a6e95a85fa9e20693fd853,,173777709881677,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171324,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Install5%-1108Haochen,6096213596724,VD91_L,6096213597524,VD91_L,0,0,0,13.333333,13.333333,0,1,6,0,0.08,0,0,0,Games,Role Playing,SG,https://fb-s-c-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23827322_174682776457837_6455657478808928256_n.jpg?oh=c2b8130b245279b1f010795ea120d48d&oe=5A925A3F&__gda__=1519358539_3913940528743965d5d1e49b5d0f46ba,,174682379791210,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095367171324,SG-OCPM-A1203-Seal-IOSOBT-VD-Male-Install5%-1108Haochen,6096213791324,VD92_L,6096213792524,VD92_L,0,3,0.5,4.545455,4.62963,0.909091,1.018519,330,1,1.5,0,0,0,Games,Role Playing,SG,https://fb-s-c-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23826645_174684126457702_4016401635646373888_n.jpg?oh=a58334f113b95bf8f020386ff51aeb1b&oe=5AD5A80F&__gda__=1520477051_ed7a3812731651d6ef51ea9f6bf3869f,,174683726457742,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095366610724,SG-OCPM-A1203-Seal-ANOBT-VD-Male-Install5%-1108Haochen,6095366609324,VD18_10S_S,6095366608324,VD18_10S_S,0,6,0.37,3.621533,3.737374,0.978793,1.031987,613,0,2.22,0,0,0,Games,Role Playing,SG,,,166055683987213,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095366610724,SG-OCPM-A1203-Seal-ANOBT-VD-Male-Install5%-1108Haochen,6095366610924,VD38_SwordmanBattle_L,6095366609524,VD38_SwordmanBattle_L,0,0,0,2.869198,2.931034,0,1.021552,237,0,0.68,0,0,0,Games,Role Playing,SG,,,169215490337899,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095366610724,SG-OCPM-A1203-Seal-ANOBT-VD-Male-Install5%-1108Haochen,6095366611524,VD62,6095366609724,VD62,0,1,0.45,3.75,4.205607,0.833333,1.121495,120,0,0.45,0,0,0,Games,Role Playing,SG,,,169223587003756,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095366610724,SG-OCPM-A1203-Seal-ANOBT-VD-Male-Install5%-1108Haochen,6095366611724,VD40_Character,6095366609124,VD40_Character,0,2,0.36,3.71134,3.769634,1.030928,1.015707,194,0,0.72,0,0,0,Games,Role Playing,SG,,,169216587004456,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095366610724,SG-OCPM-A1203-Seal-ANOBT-VD-Male-Install5%-1108Haochen,6095404975324,VD33_Store,6095404978124,VD33_Store,0,5,0.962,5.554273,5.767386,0.577367,1.038369,866,1,4.81,0,0,0,Games,Role Playing,SG,,,169851583607623,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095366610724,SG-OCPM-A1203-Seal-ANOBT-VD-Male-Install5%-1108Haochen,6096017399924,VD88_L,6096017402724,VD88_L,0,2,2.045,5.03075,5.190355,0.246002,1.031726,813,0,4.09,0,0,0,Games,Role Playing,SG,,,173486489910799,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095366610724,SG-OCPM-A1203-Seal-ANOBT-VD-Male-Install5%-1108Haochen,6096081080524,VD90,6096081082124,VD90,0,0,0,6.571429,6.969697,0,1.060606,35,0,0.23,0,0,0,Games,Role Playing,SG,https://fb-s-a-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23771210_173777269881721_2541401688858689536_n.jpg?oh=17cd61c90dfec62dac1c6730fe6572e6&oe=5A8EE05F&__gda__=1520353323_78effa32ffe8202696456f7856e4fd0a,,173776186548496,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095366610724,SG-OCPM-A1203-Seal-ANOBT-VD-Male-Install5%-1108Haochen,6096213790324,VD92_L,6096213791724,VD92_L,0,0,0,1.511628,1.529412,0,1.011765,86,0,0.13,0,0,0,Games,Role Playing,SG,https://fb-s-c-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23826645_174684126457702_4016401635646373888_n.jpg?oh=a58334f113b95bf8f020386ff51aeb1b&oe=5AD5A80F&__gda__=1520477051_ed7a3812731651d6ef51ea9f6bf3869f,,174683726457742,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095366610724,SG-OCPM-A1203-Seal-ANOBT-VD-Male-Install5%-1108Haochen,6095366611324,VD56_S_EN,6095366608724,VD56_S_EN,0,10,0.968,5.913256,6.080402,0.610874,1.028266,1637,0,9.68,0,0,0,Games,Role Playing,SG,,,169219560337492,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095366610724,SG-OCPM-A1203-Seal-ANOBT-VD-Male-Install5%-1108Haochen,6095366612124,VD38_SwordmanBattle_S,6095366607924,VD38_SwordmanBattle_S,0,0,0,6,6.071429,0,1.011905,85,0,0.51,0,0,0,Games,Role Playing,SG,,,169216207004494,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129924,PH-OCPM-A1203-Seal-IOSOBT-VD-Male-LV201~3%-1108Haochen,6095349185924,VD18_10S_S,6095349185524,VD18_10S_S,0,0,0,0.9375,0.9375,0,1,64,0,0.06,0,0,0,Games,Role Playing,PH,,,166055683987213,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129924,PH-OCPM-A1203-Seal-IOSOBT-VD-Male-LV201~3%-1108Haochen,6095349187724,VD27_SwordmanBattle_S,6095349186124,VD27_SwordmanBattle_S,0,12,0.1725,1.384615,1.41878,0.802676,1.024674,1495,2,2.07,0,0,0,Games,Role Playing,PH,,,169215050337943,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129924,PH-OCPM-A1203-Seal-IOSOBT-VD-Male-LV201~3%-1108Haochen,6095349188124,VD69_Clownrun_SnoUI,6095349185124,VD69_Clownrun_SnoUI,0,0,0,1.764706,1.764706,0,1,34,0,0.06,0,0,0,Games,Role Playing,PH,,,169225703670211,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129924,PH-OCPM-A1203-Seal-IOSOBT-VD-Male-LV201~3%-1108Haochen,6095349188324,VD56_S_EN,6095349186524,VD56_S_EN,0,0,0,1.333333,1.333333,0,1,15,0,0.02,0,0,0,Games,Role Playing,PH,,,169219560337492,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129924,PH-OCPM-A1203-Seal-IOSOBT-VD-Male-LV201~3%-1108Haochen,6095349188524,VD62,6095349186724,VD62,0,0,0,1.25,1.25,0,1,16,0,0.02,0,0,0,Games,Role Playing,PH,,,169223587003756,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129924,PH-OCPM-A1203-Seal-IOSOBT-VD-Male-LV201~3%-1108Haochen,6095349189324,VD40_Character,6095349186324,VD40_Character,0,5,0.14,0.962861,0.972222,0.687758,1.009722,727,2,0.7,0,0,0,Games,Role Playing,PH,,,169216587004456,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129924,PH-OCPM-A1203-Seal-IOSOBT-VD-Male-LV201~3%-1108Haochen,6095404006724,VD33_Store,6095404012124,VD33_Store,0,9,0.246667,1.549197,1.599424,0.628053,1.032421,1433,2,2.22,0,0,0,Games,Role Playing,PH,,,169851583607623,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129924,PH-OCPM-A1203-Seal-IOSOBT-VD-Male-LV201~3%-1108Haochen,6095610788324,VD86_L,6095610792324,VD86_L,0,0,0,0,0,0,1,3,0,0,0,0,0,Games,Role Playing,PH,,,169955093597272,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129924,PH-OCPM-A1203-Seal-IOSOBT-VD-Male-LV201~3%-1108Haochen,6095611685124,VD86_S,6095611690324,VD86_S,0,1,0.28,0.930233,0.936455,0.332226,1.006689,301,1,0.28,0,0,0,Games,Role Playing,PH,,,169964163596365,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129924,PH-OCPM-A1203-Seal-IOSOBT-VD-Male-LV201~3%-1108Haochen,6096211072124,VD91_L,6096211072524,VD91_L,0,0,0,0.909091,0.909091,0,1,22,0,0.02,0,0,0,Games,Role Playing,PH,https://fb-s-c-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23827322_174682776457837_6455657478808928256_n.jpg?oh=c2b8130b245279b1f010795ea120d48d&oe=5A925A3F&__gda__=1519358539_3913940528743965d5d1e49b5d0f46ba,,174682379791210,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129924,PH-OCPM-A1203-Seal-IOSOBT-VD-Male-LV201~3%-1108Haochen,6096211494924,VD92_L,6096211497524,VD92_L,0,0,0,1.395349,1.395349,0,1,43,0,0.06,0,0,0,Games,Role Playing,PH,https://fb-s-c-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23826645_174684126457702_4016401635646373888_n.jpg?oh=a58334f113b95bf8f020386ff51aeb1b&oe=5AD5A80F&__gda__=1520477051_ed7a3812731651d6ef51ea9f6bf3869f,,174683726457742,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129924,PH-OCPM-A1203-Seal-IOSOBT-VD-Male-LV201~3%-1108Haochen,6095349187324,VD59_S_EN,6095349185724,VD59_S_EN,0,2,0.07,1.75,1.75,2.5,1,80,0,0.14,0,0,0,Games,Role Playing,PH,,,169220743670707,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129924,PH-OCPM-A1203-Seal-IOSOBT-VD-Male-LV201~3%-1108Haochen,6096079136724,VD89,6096079136524,VD89,0,0,0,1.071429,1.071429,0,1,112,0,0.12,0,0,0,Games,Role Playing,PH,https://fb-s-b-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23771457_173778156548299_84517573336498176_n.jpg?oh=c35aa663dd57522412a24a3d740b2b81&oe=5AAAEF34&__gda__=1520293284_8010fed684a6e95a85fa9e20693fd853,,173777709881677,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129724,PH-AEO-A1203-Seal-IOSOBT-VD-Male-Install10%-1108Haochen,6095349143124,VD69_Clownrun_SnoUI,6095349141324,VD69_Clownrun_SnoUI,0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Role Playing,PH,,,169225703670211,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129724,PH-AEO-A1203-Seal-IOSOBT-VD-Male-Install10%-1108Haochen,6095349143324,VD27_SwordmanBattle_S,6095349141724,VD27_SwordmanBattle_S,0,0,0,0,0,0,1,4,0,0,0,0,0,Games,Role Playing,PH,,,169215050337943,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129724,PH-AEO-A1203-Seal-IOSOBT-VD-Male-Install10%-1108Haochen,6095349143524,VD38_SwordmanBattle_L,6095349140924,VD38_SwordmanBattle_L,0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Role Playing,PH,,,169215490337899,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129724,PH-AEO-A1203-Seal-IOSOBT-VD-Male-Install10%-1108Haochen,6095349143924,VD62,6095349141924,VD62,0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Role Playing,PH,,,169223587003756,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129724,PH-AEO-A1203-Seal-IOSOBT-VD-Male-Install10%-1108Haochen,6095404003724,VD33_Store,6095404009124,VD33_Store,0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Role Playing,PH,,,169851583607623,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129724,PH-AEO-A1203-Seal-IOSOBT-VD-Male-Install10%-1108Haochen,6095610789124,VD86_L,6095610794324,VD86_L,0,0,0,0,0,0,1,7,0,0,0,0,0,Games,Role Playing,PH,,,169955093597272,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129724,PH-AEO-A1203-Seal-IOSOBT-VD-Male-Install10%-1108Haochen,6095611684124,VD86_S,6095611688524,VD86_S,0,0,0,0.526316,0.526316,0,1,76,0,0.04,0,0,0,Games,Role Playing,PH,,,169964163596365,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129724,PH-AEO-A1203-Seal-IOSOBT-VD-Male-Install10%-1108Haochen,6095697348124,VD48_LIVE,6095697348524,VD48_LIVE,0,0,0,0,0,0,1,8,0,0,0,0,0,Games,Role Playing,PH,,,168936367032478,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129724,PH-AEO-A1203-Seal-IOSOBT-VD-Male-Install10%-1108Haochen,6095697736524,VD131_L,6095697738524,VD131_L,0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Role Playing,PH,,,167451547180960,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129724,PH-AEO-A1203-Seal-IOSOBT-VD-Male-Install10%-1108Haochen,6095762532324,VD33_Store_PIC079,6095762530324,VD33_Store_PIC079,0,0,0,0,0,0,1.333333,4,0,0,0,0,0,Games,Role Playing,PH,,,169851583607623,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525237127658117,Domob-KORAMGAMES-1201-03,6095349129724,PH-AEO-A1203-Seal-IOSOBT-VD-Male-Install10%-1108Haochen,6095762740524,VD37_PriestBattle_S_COVERPIC101,6095762740324,VD37_PriestBattle_S_COVERPIC101,0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Role Playing,PH,,,171812766744838,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
